12.0, -23.789846, -4.57678, 34.17031
13.0, -23.758444, -4.564683, 34.122864
12.0, -23.65907, -4.5590425, 34.00937
13.0, -23.818884, -4.5814195, 34.22477
12.0, -23.72186, -4.5636916, 34.076843
13.0, -23.781036, -4.56946, 34.160286
12.0, -23.749498, -4.5685635, 34.10586
13.0, -23.729458, -4.568734, 34.084946
12.0, -23.7299, -4.56522, 34.10352
13.0, -23.710247, -4.569936, 34.075233
12.0, -23.786242, -4.5862393, 34.17948
13.0, -23.689432, -4.5609465, 34.035336
12.0, -23.642506, -4.54159, 33.957848
13.0, -23.738382, -4.569159, 34.11384
12.0, -23.753452, -4.573813, 34.134087
13.0, -23.770737, -4.576975, 34.15194
12.0, -23.761694, -4.574253, 34.152115
13.0, -23.687042, -4.553381, 34.03548
4.0, -23.854528, -4.58644, 34.273514
5.0, -23.782434, -4.574433, 34.164658
4.0, -23.862318, -4.5904894, 34.278942
5.0, -23.828821, -4.5852423, 34.237713
4.0, -23.87079, -4.5859785, 34.29401
5.0, -23.840086, -4.5818267, 34.24729
4.0, -23.861769, -4.5860853, 34.27894
5.0, -23.828278, -4.583354, 34.22899
4.0, -23.889853, -4.5903854, 34.313698
5.0, -23.847767, -4.584879, 34.248108
4.0, -23.835388, -4.5868254, 34.250244
5.0, -23.804419, -4.577962, 34.201843
4.0, -23.83721, -4.5796356, 34.23893
5.0, -23.816984, -4.5728493, 34.213593
4.0, -23.8928, -4.588622, 34.317146
5.0, -23.803331, -4.5819116, 34.18603
4.0, -23.878702, -4.586722, 34.29865
5.0, -23.830671, -4.5789304, 34.238865
4.0, -23.909758, -4.592908, 34.33876
5.0, -23.847, -4.5893855, 34.25173
4.0, -23.864048, -4.588585, 34.285095
5.0, -23.819603, -4.585373, 34.222984
4.0, -23.891962, -4.5868115, 34.32444
5.0, -23.861265, -4.5845785, 34.279366
4.0, -23.894411, -4.591367, 34.32995
5.0, -23.833055, -4.591002, 34.23172
4.0, -23.85919, -4.5958867, 34.26336
5.0, -23.812366, -4.5817122, 34.199
4.0, -23.90042, -4.590453, 34.339928
5.0, -23.851955, -4.5936084, 34.267273
4.0, -23.86428, -4.592911, 34.273243
5.0, -23.852758, -4.581469, 34.28007
4.0, -23.894016, -4.597648, 34.311783
5.0, -23.846945, -4.586451, 34.265095
4.0, -23.886114, -4.5957584, 34.310734
1.0, -23.779907, -4.5713286, 34.168274
3.0, -23.529676, -4.583139, 33.807716
3.0, -23.441816, -4.539732, 33.724068
3.0, -23.123098, -4.4950523, 33.272896
3.0, -23.83598, -4.6061473, 34.236813
3.0, -23.754213, -4.5907307, 34.135006
3.0, -23.308195, -4.497887, 33.487434
3.0, -23.445024, -4.4759927, 33.693466
3.0, -23.1071, -4.493904, 33.213203
3.0, -23.38746, -4.5235186, 33.621296
3.0, -23.574081, -4.547933, 33.810776
3.0, -23.227785, -4.494482, 33.376335
3.0, -23.25207, -4.4862957, 33.392044
3.0, -23.189651, -4.442432, 33.311565
3.0, -23.379084, -4.478546, 33.623466
3.0, -23.67935, -4.572853, 34.05182
3.0, -23.387423, -4.512437, 33.596497
3.0, -23.32292, -4.4854593, 33.521626
3.0, -23.279024, -4.4709435, 33.476974
3.0, -23.122122, -4.4522133, 33.20436
3.0, -23.486433, -4.4750457, 33.71293
3.0, -23.414047, -4.5238476, 33.635704
3.0, -23.286009, -4.5001903, 33.471794
3.0, -23.18749, -4.511799, 33.316566
3.0, -23.214294, -4.449526, 33.37464
3.0, -23.13986, -4.490059, 33.23578
3.0, -23.55467, -4.545534, 33.836582
3.0, -23.450586, -4.5631256, 33.667015
3.0, -23.518785, -4.4993353, 33.834927
3.0, -23.753649, -4.5694027, 34.138863
3.0, -23.32627, -4.501751, 33.459084
3.0, -23.196585, -4.464463, 33.381367
3.0, -23.149061, -4.465863, 33.253994
3.0, -23.47328, -4.533948, 33.713966
3.0, -23.66393, -4.543202, 33.98974
3.0, -23.19004, -4.5188518, 33.348953
3.0, -23.004908, -4.464758, 33.061337
3.0, -23.140287, -4.442971, 33.22283
3.0, -23.268488, -4.4732294, 33.439186
3.0, -23.518793, -4.4751654, 33.787807
3.0, -23.215239, -4.445411, 33.377117
3.0, -23.243332, -4.473241, 33.368877
3.0, -23.312765, -4.5069523, 33.51772
3.0, -23.135073, -4.487695, 33.23887
3.0, -23.40805, -4.5009074, 33.65531
3.0, -23.724894, -4.549905, 34.063282
3.0, -23.181305, -4.4593387, 33.372036
3.0, -22.98902, -4.425626, 33.02166
3.0, -22.987486, -4.4619975, 33.063507
3.0, -23.225487, -4.509252, 33.389153
3.0, -23.782894, -4.561096, 34.1428
3.0, -23.474747, -4.50424, 33.700462
3.0, -23.211386, -4.4675517, 33.39074
3.0, -23.09818, -4.503599, 33.20674
3.0, -23.166418, -4.4896336, 33.243637
3.0, -23.759462, -4.5481086, 34.15135
3.0, -23.768827, -4.527714, 34.150448
3.0, -23.359049, -4.5165358, 33.587322
3.0, -23.037762, -4.411642, 33.102013
3.0, -22.877432, -4.40851, 32.891106
3.0, -23.75192, -4.5770454, 34.118782
3.0, -23.704412, -4.546817, 34.031372
3.0, -23.348867, -4.4865913, 33.497337
3.0, -22.900326, -4.458433, 32.896885
3.0, -22.810991, -4.413461, 32.737446
3.0, -23.335295, -4.5340033, 33.57396
3.0, -23.817492, -4.527958, 34.24709
3.0, -23.298998, -4.52689, 33.507637
3.0, -22.67518, -4.395281, 32.61985
3.0, -22.816221, -4.3877096, 32.772224
3.0, -23.144728, -4.4445205, 33.28617
3.0, -23.922104, -4.6066175, 34.36967
3.0, -23.370527, -4.5317855, 33.58587
3.0, -22.376799, -4.36423, 32.228542
3.0, -22.665342, -4.4315386, 32.575737
3.0, -23.690292, -4.519209, 34.0837
3.0, -24.10047, -4.574419, 34.66471
1.0, -23.866957, -4.588651, 34.286533
6.0, -23.866034, -4.5800366, 34.291252
7.0, -23.84717, -4.5892334, 34.27013
6.0, -23.881346, -4.585458, 34.299835
7.0, -23.836681, -4.5847054, 34.247486
6.0, -23.897942, -4.5891795, 34.329243
7.0, -23.843794, -4.5883126, 34.24987
6.0, -23.891367, -4.5916643, 34.322456
7.0, -23.847645, -4.5830007, 34.26845
6.0, -23.882223, -4.5950537, 34.29698
7.0, -23.829664, -4.577374, 34.230865
6.0, -23.882627, -4.578573, 34.30494
7.0, -23.836607, -4.5904574, 34.235283
6.0, -23.913176, -4.593745, 34.35678
7.0, -23.8446, -4.587248, 34.24977
6.0, -23.858498, -4.580319, 34.27943
7.0, -23.837793, -4.5842986, 34.252724
6.0, -23.877398, -4.5821166, 34.294617
7.0, -23.80384, -4.5786605, 34.193577
6.0, -23.8824, -4.5941515, 34.311874
7.0, -23.786682, -4.574003, 34.173164
6.0, -23.85829, -4.5861382, 34.276485
7.0, -23.810705, -4.5804877, 34.20713
6.0, -23.87203, -4.5852013, 34.29934
7.0, -23.87981, -4.5870695, 34.305225
6.0, -23.872908, -4.5855427, 34.29934
7.0, -23.8317, -4.5821133, 34.223373
6.0, -23.900871, -4.584801, 34.33365
7.0, -23.816837, -4.5818253, 34.21831
6.0, -23.925764, -4.5920734, 34.365364
7.0, -23.8072, -4.5849648, 34.214607
6.0, -23.854181, -4.582327, 34.269577
7.0, -23.799728, -4.583315, 34.19196
6.0, -23.87813, -4.5960584, 34.30053
7.0, -23.807198, -4.581015, 34.215736
6.0, -23.893904, -4.5870295, 34.329315
7.0, -23.745798, -4.573308, 34.114872
6.0, -23.89757, -4.595688, 34.344482
7.0, -23.796022, -4.569613, 34.191704
6.0, -23.876818, -4.5962257, 34.300083
7.0, -23.797255, -4.5774336, 34.185112
6.0, -23.849459, -4.5842257, 34.275414
7.0, -23.773289, -4.5825152, 34.155266
6.0, -23.874868, -4.591289, 34.29931
7.0, -23.816448, -4.57797, 34.218758
6.0, -23.869665, -4.584818, 34.28413
7.0, -23.837852, -4.590207, 34.24647
6.0, -23.860037, -4.585484, 34.28984
7.0, -23.748375, -4.5750175, 34.11866
6.0, -23.839403, -4.583795, 34.253906
6.0, -23.835777, -4.5717154, 34.24173
7.0, -23.773787, -4.5731196, 34.16089
6.0, -23.87034, -4.584235, 34.27942
7.0, -23.741014, -4.569459, 34.100525
6.0, -23.875322, -4.587464, 34.29712
7.0, -23.762424, -4.5658684, 34.142303
6.0, -23.83819, -4.5722904, 34.247414
7.0, -23.810133, -4.5736656, 34.19188
6.0, -23.861742, -4.583298, 34.272438
7.0, -23.779665, -4.5753345, 34.158394
6.0, -23.826212, -4.5778365, 34.23414
7.0, -23.768373, -4.5683794, 34.140476
6.0, -23.84735, -4.576185, 34.249672
7.0, -23.716476, -4.569399, 34.055534
6.0, -23.890198, -4.5848856, 34.32415
7.0, -23.806591, -4.5809317, 34.19334
6.0, -23.821054, -4.575473, 34.211327
7.0, -23.83666, -4.5729136, 34.23706
6.0, -23.840672, -4.578862, 34.246952
7.0, -23.733664, -4.562885, 34.09559
6.0, -23.79016, -4.5712457, 34.1772
7.0, -23.804472, -4.584927, 34.20008
6.0, -23.801022, -4.591184, 34.181923
7.0, -23.746943, -4.5730247, 34.11476
6.0, -23.808764, -4.5688095, 34.217667
7.0, -23.79114, -4.5692, 34.16533
6.0, -23.78092, -4.5464993, 34.15451
7.0, -23.823084, -4.579269, 34.21563
6.0, -23.834238, -4.583891, 34.250362
7.0, -23.791803, -4.5808706, 34.176826
6.0, -23.82844, -4.580539, 34.248642
7.0, -23.766888, -4.57615, 34.142746
6.0, -23.863602, -4.587873, 34.27657
7.0, -23.778778, -4.5721684, 34.158516
6.0, -23.788465, -4.5739856, 34.183594
7.0, -23.796942, -4.582224, 34.183075
6.0, -23.880274, -4.5801897, 34.311615
7.0, -23.735394, -4.558901, 34.093887
6.0, -23.817049, -4.5737023, 34.20681
7.0, -23.772472, -4.579128, 34.15515
6.0, -23.8767, -4.5978847, 34.288887
7.0, -23.810614, -4.579891, 34.20993
6.0, -23.883467, -4.5865755, 34.312973
7.0, -23.77888, -4.5724783, 34.166557
6.0, -23.839987, -4.5757, 34.26169
7.0, -23.800564, -4.581931, 34.189552
6.0, -23.866053, -4.5867076, 34.290142
7.0, -23.781656, -4.5759354, 34.165005
6.0, -23.825178, -4.582802, 34.21271
7.0, -23.79238, -4.57638, 34.17616
6.0, -23.903791, -4.59027, 34.340492
7.0, -23.809256, -4.574033, 34.196503
6.0, -23.882956, -4.5853276, 34.310516
7.0, -23.801432, -4.5811496, 34.184994
6.0, -23.869537, -4.588791, 34.277058
7.0, -23.71802, -4.563473, 34.068565
6.0, -23.827946, -4.5800548, 34.229313
7.0, -23.797533, -4.580987, 34.19014
6.0, -23.847303, -4.5763264, 34.253296
7.0, -23.745733, -4.5762024, 34.104927
6.0, -23.816252, -4.5847907, 34.203354
7.0, -23.791155, -4.5726123, 34.163982
6.0, -23.872713, -4.582585, 34.302467
7.0, -23.80349, -4.5743136, 34.1973
6.0, -23.842747, -4.585274, 34.25654
7.0, -23.727922, -4.5743613, 34.071518
6.0, -23.795391, -4.572127, 34.180958
7.0, -23.810156, -4.5865507, 34.194492
6.0, -23.86656, -4.5844474, 34.281662
7.0, -23.765766, -4.570571, 34.154213
6.0, -23.785055, -4.5631704, 34.174637
7.0, -23.71929, -4.561294, 34.08065
6.0, -23.80567, -4.573698, 34.203342
7.0, -23.758354, -4.582466, 34.12304
6.0, -23.790392, -4.5790005, 34.165894
7.0, -23.72785, -4.5726748, 34.080795
6.0, -23.794075, -4.570228, 34.186157
7.0, -23.790785, -4.5821695, 34.18274
6.0, -23.750776, -4.5570283, 34.107307
7.0, -23.743263, -4.5673175, 34.109554
6.0, -23.844542, -4.570119, 34.252827
7.0, -23.758238, -4.5771627, 34.140587
6.0, -23.824045, -4.5676117, 34.21879
7.0, -23.781534, -4.5796704, 34.168713
6.0, -23.782125, -4.5699973, 34.17204
7.0, -23.74029, -4.5573626, 34.12195
6.0, -23.780645, -4.582923, 34.159172
7.0, -23.707994, -4.559619, 34.05642
6.0, -23.78991, -4.564959, 34.17914
7.0, -23.773012, -4.576415, 34.164104
6.0, -23.84669, -4.581892, 34.244236
7.0, -23.766068, -4.5619044, 34.141506
6.0, -23.769361, -4.5630565, 34.159546
7.0, -23.737825, -4.567841, 34.107742
6.0, -23.834616, -4.5738106, 34.232838
7.0, -23.8155, -4.5909586, 34.228374
6.0, -23.888678, -4.582114, 34.32041
7.0, -23.746714, -4.5634317, 34.121613
6.0, -23.821821, -4.5825224, 34.228714
7.0, -23.719738, -4.566386, 34.06533
6.0, -23.862186, -4.585, 34.260063
1.0, -23.835712, -4.580293, 34.241722
1.0, -23.861837, -4.5883913, 34.27969
1.0, -23.862608, -4.589501, 34.27983
1.0, -23.865543, -4.5887322, 34.28238
1.0, -23.864828, -4.588356, 34.283665
1.0, -23.86648, -4.588955, 34.285736
1.0, -23.86794, -4.5893984, 34.28808
1.0, -23.867338, -4.5890303, 34.286472
1.0, -23.866938, -4.589062, 34.286247
1.0, -23.869669, -4.589289, 34.29073
1.0, -23.872505, -4.589429, 34.292778
1.0, -23.863821, -4.587607, 34.28206
1.0, -23.870462, -4.5891676, 34.291447
1.0, -23.865883, -4.588515, 34.287003
1.0, -23.867477, -4.588777, 34.28766
1.0, -23.862722, -4.5883727, 34.28042
1.0, -23.866457, -4.589257, 34.28575
1.0, -23.865992, -4.5888805, 34.28632
1.0, -23.85795, -4.5870833, 34.27256
1.0, -23.873453, -4.588834, 34.295403
1.0, -23.860275, -4.5878224, 34.27571
1.0, -23.867056, -4.589456, 34.286163
1.0, -23.869516, -4.5897474, 34.290325
1.0, -23.86109, -4.5874867, 34.277645
1.0, -23.86791, -4.58902, 34.287773
1.0, -23.867357, -4.589035, 34.287148
1.0, -23.868052, -4.5896244, 34.288734
1.0, -23.860544, -4.5877447, 34.279976
1.0, -23.865116, -4.5893016, 34.287212
1.0, -23.86108, -4.588138, 34.278355
1.0, -23.865673, -4.5886054, 34.285004
1.0, -23.870026, -4.5891085, 34.29114
1.0, -23.864649, -4.5884914, 34.28402
1.0, -23.868792, -4.589197, 34.28881
1.0, -23.866173, -4.588941, 34.285686
1.0, -23.868744, -4.5898395, 34.289948
1.0, -23.867199, -4.588592, 34.287254
1.0, -23.864412, -4.5886655, 34.28257
1.0, -23.869785, -4.5895934, 34.292038
1.0, -23.864618, -4.5882025, 34.282806
1.0, -23.864502, -4.5885725, 34.282913
1.0, -23.866907, -4.588453, 34.287735
1.0, -23.867224, -4.5889235, 34.28682
1.0, -23.872166, -4.5895443, 34.29383
1.0, -23.867016, -4.589084, 34.286835
1.0, -23.866339, -4.5889144, 34.28544
1.0, -23.86783, -4.5891013, 34.288746
1.0, -23.862333, -4.588236, 34.28101
1.0, -23.86093, -4.587985, 34.278374
1.0, -23.870392, -4.5898933, 34.29067
1.0, -23.864107, -4.5885262, 34.282234
1.0, -23.866846, -4.5889997, 34.28595
1.0, -23.868313, -4.5890794, 34.288307
1.0, -23.866331, -4.5886745, 34.28576
1.0, -23.867933, -4.5890083, 34.28809
1.0, -23.866257, -4.5887494, 34.28607
1.0, -23.864504, -4.5883203, 34.283463
1.0, -23.867317, -4.5886865, 34.286446
1.0, -23.866972, -4.589187, 34.28633
1.0, -23.865711, -4.5899987, 34.285324
1.0, -23.869215, -4.5897, 34.289692
1.0, -23.867666, -4.5887985, 34.287216
1.0, -23.868198, -4.588068, 34.287285
1.0, -23.860388, -4.5876713, 34.276096
1.0, -23.869959, -4.589321, 34.290943
1.0, -23.864222, -4.5889325, 34.28208
1.0, -23.869139, -4.589454, 34.290726
1.0, -23.86657, -4.5886545, 34.28596
1.0, -23.866188, -4.5887084, 34.285954
1.0, -23.86592, -4.5908136, 34.288033
1.0, -23.86223, -4.588452, 34.279213
1.0, -23.865976, -4.588936, 34.285423
1.0, -23.865673, -4.588813, 34.284264
1.0, -23.872227, -4.589228, 34.29264
1.0, -23.861658, -4.5888186, 34.27827
1.0, -23.864204, -4.5887027, 34.281357
1.0, -23.86775, -4.5885935, 34.287743
1.0, -23.866072, -4.5887775, 34.285324
1.0, -23.867079, -4.5888853, 34.286922
1.0, -23.86913, -4.588911, 34.29033
1.0, -23.866507, -4.5887184, 34.285927
1.0, -23.867668, -4.589234, 34.287247
1.0, -23.867002, -4.5888414, 34.286697
1.0, -23.866762, -4.5889754, 34.285934
1.0, -23.867157, -4.5890946, 34.286816
1.0, -23.848202, -4.585407, 34.26071
1.0, -23.868187, -4.589448, 34.28857
1.0, -23.867582, -4.5890017, 34.287987
1.0, -23.864735, -4.58762, 34.283516
1.0, -23.869217, -4.589565, 34.290073
1.0, -23.864775, -4.588586, 34.283398
1.0, -23.86724, -4.5889874, 34.286736
1.0, -23.867277, -4.588604, 34.288055
1.0, -23.851551, -4.587444, 34.268036
1.0, -23.85404, -4.586259, 34.267998
1.0, -23.866325, -4.588889, 34.286255
1.0, -23.862497, -4.587784, 34.280006
10.0, -23.853537, -4.586721, 34.26729
11.0, -23.802208, -4.5817266, 34.194275
10.0, -23.84006, -4.5829873, 34.25238
11.0, -23.83016, -4.5915246, 34.23252
10.0, -23.856495, -4.584899, 34.276695
11.0, -23.808786, -4.587874, 34.20153
10.0, -23.897165, -4.5939746, 34.325645
11.0, -23.86321, -4.58578, 34.279602
10.0, -23.836992, -4.5757737, 34.237305
11.0, -23.780802, -4.577832, 34.160717
10.0, -23.857586, -4.576919, 34.27175
11.0, -23.837893, -4.5868354, 34.237877
10.0, -23.902704, -4.592172, 34.325542
11.0, -23.819735, -4.5839605, 34.21738
10.0, -23.857431, -4.5813837, 34.2891
11.0, -23.770262, -4.5744424, 34.142723
10.0, -23.844526, -4.571822, 34.24878
11.0, -23.79282, -4.581709, 34.17119
10.0, -23.855013, -4.5931783, 34.281223
11.0, -23.809975, -4.582731, 34.19989
10.0, -23.888212, -4.5904794, 34.308544
11.0, -23.861544, -4.597455, 34.265457
10.0, -23.867523, -4.5898695, 34.28399
11.0, -23.815922, -4.5808187, 34.222855
10.0, -23.829561, -4.5782795, 34.20668
11.0, -23.794405, -4.5861564, 34.175674
10.0, -23.855818, -4.578359, 34.2585
11.0, -23.81898, -4.581587, 34.22193
10.0, -23.799477, -4.579749, 34.183937
11.0, -23.732286, -4.560503, 34.07978
10.0, -23.887796, -4.553432, 34.281128
11.0, -23.796043, -4.5774336, 34.181023
10.0, -23.86013, -4.589076, 34.2807
11.0, -23.838642, -4.5882244, 34.23597
10.0, -23.901224, -4.6030154, 34.32494
11.0, -23.80283, -4.5873394, 34.185272
10.0, -23.844168, -4.5766444, 34.26765
11.0, -23.759089, -4.570836, 34.118385
10.0, -23.881556, -4.591179, 34.28892
11.0, -23.82, -4.582598, 34.2137
10.0, -23.836496, -4.568756, 34.25702
1.0, -23.866642, -4.5889993, 34.28579
11.0, -23.81573, -4.5820003, 34.205833
10.0, -23.827353, -4.5871325, 34.237656
11.0, -23.76776, -4.5791106, 34.142536
10.0, -23.827332, -4.575356, 34.224174
11.0, -23.814016, -4.5843253, 34.20191
10.0, -23.852346, -4.573723, 34.253372
11.0, -23.814352, -4.588111, 34.203705
10.0, -23.801985, -4.5731096, 34.183815
11.0, -23.849977, -4.5893364, 34.26269
10.0, -23.864767, -4.583576, 34.283524
11.0, -23.84616, -4.5891356, 34.26653
10.0, -23.833572, -4.575856, 34.23033
11.0, -23.837997, -4.5771155, 34.23218
10.0, -23.84595, -4.5871615, 34.253593
11.0, -23.817076, -4.5751605, 34.22994
10.0, -23.85179, -4.5798225, 34.262894
11.0, -23.767212, -4.567334, 34.13246
10.0, -23.857134, -4.5845866, 34.242958
11.0, -23.783796, -4.577037, 34.17149
10.0, -23.883093, -4.584288, 34.30626
11.0, -23.806799, -4.5832005, 34.201668
10.0, -23.865744, -4.5764804, 34.281357
11.0, -23.81067, -4.5841694, 34.207558
10.0, -23.842588, -4.587508, 34.268837
11.0, -23.801674, -4.5841546, 34.196404
10.0, -23.834915, -4.5855656, 34.225018
11.0, -23.80678, -4.5855074, 34.207726
10.0, -23.844984, -4.578917, 34.245308
11.0, -23.78652, -4.5795236, 34.166584
10.0, -23.86849, -4.588959, 34.293198
11.0, -23.821491, -4.5811353, 34.222763
10.0, -23.84728, -4.5774856, 34.248444
11.0, -23.758488, -4.575096, 34.136467
10.0, -23.896107, -4.587671, 34.32287
11.0, -23.767443, -4.57745, 34.13266
10.0, -23.846586, -4.587677, 34.274246
11.0, -23.804136, -4.5806017, 34.19407
10.0, -23.856527, -4.5757747, 34.259975
11.0, -23.788671, -4.5729423, 34.170803
10.0, -23.898363, -4.586357, 34.320854
11.0, -23.88939, -4.5912886, 34.3182
10.0, -23.87943, -4.5889606, 34.296543
11.0, -23.835766, -4.587146, 34.235325
10.0, -23.868498, -4.584279, 34.294685
11.0, -23.84341, -4.5820336, 34.248573
10.0, -23.852655, -4.5868397, 34.261646
11.0, -23.809927, -4.5764275, 34.199722
10.0, -23.844614, -4.5937643, 34.263275
11.0, -23.824774, -4.588327, 34.25065
10.0, -23.821228, -4.5789776, 34.231518
11.0, -23.848198, -4.5837307, 34.266525
10.0, -23.879576, -4.593857, 34.298973
11.0, -23.76943, -4.569289, 34.137512
10.0, -23.842264, -4.5895967, 34.233818
11.0, -23.791698, -4.572519, 34.169228
10.0, -23.819498, -4.5805936, 34.21881
11.0, -23.806143, -4.571948, 34.195026
10.0, -23.772966, -4.5655255, 34.146523
11.0, -23.832663, -4.582939, 34.241093
8.0, -23.919361, -4.590818, 34.364773
9.0, -23.576595, -4.5572367, 33.89136
8.0, -23.829885, -4.584403, 34.235924
9.0, -23.71773, -4.5762177, 34.048637
8.0, -23.823181, -4.5824428, 34.224686
9.0, -23.78618, -4.5782156, 34.174633
8.0, -23.874887, -4.581377, 34.302494
9.0, -23.768545, -4.572445, 34.14557
8.0, -23.848314, -4.5888195, 34.257828
9.0, -23.79181, -4.5755854, 34.17574
8.0, -23.835752, -4.584683, 34.240555
9.0, -23.819273, -4.5807695, 34.218945
8.0, -23.84067, -4.582999, 34.250423
9.0, -23.795391, -4.5744467, 34.18354
8.0, -23.821407, -4.5817423, 34.223877
9.0, -23.80078, -4.575219, 34.19107
8.0, -23.82678, -4.5786085, 34.223038
9.0, -23.768885, -4.573274, 34.14616
8.0, -23.871134, -4.5861125, 34.2882
9.0, -23.815237, -4.580491, 34.208775
8.0, -23.888147, -4.5947227, 34.31135
9.0, -23.819185, -4.580695, 34.221367
8.0, -23.873714, -4.5949664, 34.292717
9.0, -23.824266, -4.582553, 34.222942
8.0, -23.883709, -4.5900135, 34.311172
9.0, -23.823454, -4.583067, 34.22811
8.0, -23.865381, -4.5867195, 34.28772
9.0, -23.789236, -4.5718546, 34.172413
8.0, -23.856209, -4.5845976, 34.278008
9.0, -23.827593, -4.582757, 34.230347
8.0, -23.862925, -4.58576, 34.27895
9.0, -23.835733, -4.5812755, 34.237526
8.0, -23.885254, -4.591581, 34.317513
9.0, -23.810839, -4.5792747, 34.20777
8.0, -23.85058, -4.580276, 34.265594
9.0, -23.806767, -4.579241, 34.205814
8.0, -23.852905, -4.5872116, 34.269108
9.0, -23.83617, -4.582305, 34.236835
8.0, -23.855947, -4.582382, 34.282463
9.0, -23.815323, -4.582593, 34.212532
8.0, -23.867714, -4.5864873, 34.30143
9.0, -23.82169, -4.5812764, 34.222374
8.0, -23.872137, -4.5896883, 34.289825
9.0, -23.7642, -4.569593, 34.140152
8.0, -23.869646, -4.5838766, 34.28756
9.0, -23.809599, -4.5768576, 34.1987
8.0, -23.852129, -4.5846148, 34.267742
9.0, -23.799042, -4.5768995, 34.188004
8.0, -23.874844, -4.5897427, 34.298744
9.0, -23.815073, -4.5761204, 34.207462
8.0, -23.886194, -4.588538, 34.31317
9.0, -23.807219, -4.579791, 34.198784
8.0, -23.862776, -4.587722, 34.27696
9.0, -23.797369, -4.5735874, 34.184586
8.0, -23.86579, -4.590035, 34.28716
9.0, -23.777727, -4.5701976, 34.154427
8.0, -23.86644, -4.5883255, 34.287876
9.0, -23.818836, -4.578958, 34.223274
8.0, -23.855139, -4.5848584, 34.267277
9.0, -23.818502, -4.5796556, 34.2175
8.0, -23.888018, -4.591023, 34.320534
9.0, -23.832014, -4.5824003, 34.236095
8.0, -23.883707, -4.5912466, 34.308235
9.0, -23.817902, -4.5807543, 34.216644
8.0, -23.862513, -4.5893764, 34.276237
9.0, -23.826471, -4.5836754, 34.23288
8.0, -23.868505, -4.588365, 34.296738
9.0, -23.790525, -4.575122, 34.174168
8.0, -23.89182, -4.5885854, 34.32862
9.0, -23.813913, -4.584207, 34.214928
8.0, -23.864199, -4.5909767, 34.277763
9.0, -23.808151, -4.578145, 34.204926
8.0, -23.842089, -4.5817404, 34.254894
9.0, -23.82981, -4.5824704, 34.229416
8.0, -23.899559, -4.59337, 34.32464
9.0, -23.818596, -4.5797997, 34.216568
8.0, -23.873127, -4.59048, 34.297024
9.0, -23.765602, -4.576978, 34.1407
8.0, -23.89041, -4.5956793, 34.319065
9.0, -23.826323, -4.5821714, 34.224598
8.0, -23.838694, -4.590112, 34.255295
9.0, -23.782526, -4.5771265, 34.167404
8.0, -23.846628, -4.5853257, 34.26614
9.0, -23.832014, -4.581727, 34.234802
8.0, -23.878824, -4.5894494, 34.30996
9.0, -23.815405, -4.583468, 34.215385
8.0, -23.845783, -4.5816774, 34.256783
9.0, -23.81601, -4.580546, 34.21488
8.0, -23.893694, -4.5904045, 34.321808
9.0, -23.805122, -4.5755367, 34.19268
8.0, -23.881292, -4.5858603, 34.30053
9.0, -23.799562, -4.5776563, 34.187622
8.0, -23.850416, -4.582157, 34.27578
9.0, -23.810356, -4.5793343, 34.203064
8.0, -23.86992, -4.5881977, 34.288452
9.0, -23.804716, -4.5805125, 34.197266
8.0, -23.894749, -4.5979557, 34.32965
9.0, -23.826082, -4.5837126, 34.228603
8.0, -23.879759, -4.5852785, 34.308655
9.0, -23.773195, -4.576975, 34.15798
1.0, -23.905897, -4.5901413, 34.34651
5.0, -23.81593, -4.584696, 34.22025
4.0, -23.86712, -4.5843344, 34.275166
5.0, -23.773916, -4.5753922, 34.157623
4.0, -23.887335, -4.583628, 34.317474
5.0, -23.787292, -4.575341, 34.178856
4.0, -23.896759, -4.5937176, 34.33181
5.0, -23.820284, -4.5842886, 34.23414
4.0, -23.864178, -4.5880246, 34.27038
5.0, -23.779196, -4.571775, 34.154457
4.0, -23.832928, -4.5752983, 34.23305
5.0, -23.76143, -4.5764565, 34.1344
4.0, -23.876627, -4.5923634, 34.307335
5.0, -23.827877, -4.584346, 34.2271
4.0, -23.891832, -4.5835466, 34.32077
5.0, -23.811922, -4.578042, 34.20352
4.0, -23.851665, -4.590058, 34.256676
5.0, -23.761864, -4.570142, 34.143673
4.0, -23.848038, -4.5822105, 34.255516
5.0, -23.819765, -4.5815063, 34.222816
4.0, -23.859842, -4.585815, 34.268982
5.0, -23.774406, -4.574773, 34.149582
4.0, -23.875002, -4.587053, 34.291267
5.0, -23.8043, -4.5792093, 34.20025
4.0, -23.905182, -4.5916834, 34.330887
5.0, -23.795527, -4.580871, 34.179436
4.0, -23.85512, -4.585723, 34.266853
5.0, -23.76572, -4.5715327, 34.139797
4.0, -23.821718, -4.5817924, 34.214767
5.0, -23.765627, -4.577913, 34.15069
4.0, -23.86176, -4.59085, 34.27121
5.0, -23.752022, -4.576293, 34.127544
4.0, -23.870691, -4.590968, 34.285126
5.0, -23.798819, -4.576217, 34.191513
4.0, -23.794443, -4.582401, 34.19386
5.0, -23.78461, -4.5783877, 34.16199
4.0, -23.88603, -4.5913277, 34.310474
5.0, -23.76637, -4.5734754, 34.144188
4.0, -23.845324, -4.5922437, 34.240124
5.0, -23.788965, -4.5748386, 34.1819
4.0, -23.881205, -4.5906653, 34.311
5.0, -23.804148, -4.578611, 34.19217
